,Model,diff_Imax,diff_Tmax,diff_Ifinal,diff_Cfinal,diff_Iosc,diff_Cosc
60,SP,0.022238098485806046,0.2501042100875388,-0.1944888877211714,0.6883701811328575,-4.0,-5.0
61,SP,0.02185373964947701,0.2501042100875388,-0.1944888894232819,0.6883701737124908,-4.0,-5.0
62,SP,0.02145899240346405,0.2501042100875388,-0.1944888886253406,0.6883701799392832,-4.0,-5.0
63,SP,0.021053338966604107,0.2501042100875388,-0.19448889117325474,0.6883701408575906,-4.0,-5.0
64,SP,0.020636245344890947,0.2501042100875388,-0.1944889721935578,0.6883701963781466,-4.0,-5.0
65,SP,0.020207276241990924,0.2501042100875388,-0.1944888886708858,0.6883700356804539,-4.0,-5.0
66,SP,0.019765539113808184,0.2501042100875388,-0.1944888886688858,0.6883701893878755,-4.0,-5.0
67,SP,0.019310654121938775,0.2501042100875388,-0.19448888861678537,0.6883701885307674,-4.0,-5.0
68,SP,0.01884196305641861,0.2501042100875388,-0.1944888906134502,0.6883701612529367,-4.0,-5.0
69,SP,0.01835871493026464,0.2501042100875388,-0.1944888887259089,0.6883701643870626,-4.0,-5.0
70,SP,0.017860031525413822,0.2501042100875388,-0.19448888903035416,0.6883701814169563,-4.0,-5.0
71,SP,0.01734520168732001,0.2501042100875388,-0.19448888828195898,0.6883701938624935,-4.0,-5.0
72,SP,0.01681325590986482,0.2501042100875388,-0.1944888889843737,0.6883701847359931,-4.0,-5.0
73,SP,0.016263198675645407,0.2501042100875388,-0.19448888846721768,0.6883701730057483,-4.0,-5.0
74,SP,0.015693988045030638,0.2501042100875388,-0.1944888887346845,0.6883701584273152,-4.0,-5.0
75,SP,0.03257917053623394,0.500208420175074,0.04854143775791503,-0.0020702946783875964,0.0,0.0
76,SP,0.03237466725866578,0.500208420175074,0.043663876937260704,-0.0024601208946125053,0.0,0.0
77,SP,0.032166145099210675,0.500208420175074,0.03779615930027552,-0.0076613365651505005,0.0,0.0
78,SP,0.03195352807177809,0.500208420175074,0.020543653189167177,-0.024992004609868,0.0,0.0
79,SP,0.0317366123989512,0.500208420175074,-0.017281980796485907,0.024940078091227058,0.0,0.0
80,SP,0.031515341984561074,0.500208420175074,-0.131761576641133,-0.08217463569134048,-1.0,-1.0
81,SP,0.03128945518224646,0.500208420175074,0.020543653189167177,-0.024992004609868,-3.0,-3.0
82,SP,0.031058875094957084,0.500208420175074,-0.1944888994865945,0.6883702165032934,-4.0,-5.0
83,SP,0.03082324514868584,0.500208420175074,-0.19448888842399467,0.6883701796232278,-4.0,-5.0
84,SP,0.03058271532286594,0.500208420175074,-0.19448888838059403,0.688370179579137,-4.0,-5.0
85,SP,0.030337142480213797,0.500208420175074,-0.1944888897307553,0.6883702021346361,-4.0,-5.0
86,SP,0.030085917926554906,0.500208420175074,-0.19448888726033337,0.688370174458651,-4.0,-5.0
87,SP,0.0298290552189433,0.500208420175074,-0.19448888791580787,0.6883701802019062,-4.0,-5.0
88,SP,0.3284236642673637,268.1117132138391,0.8052142020029369,-5.453668825829315,-4.0,-4.0
89,SP,0.029297467404552857,0.500208420175074,-0.19448888829246658,0.6883701850273485,-4.0,-5.0
90,SP,0.02902228351126601,0.500208420175074,-0.1944888885905791,0.6883701748111766,-4.0,-5.0
91,SP,0.028741004196314757,0.3751563151313029,-0.1944888883284342,0.6883701815796404,-4.0,-5.0
92,SP,0.028452935282919034,0.3751563151313029,-0.19448888802098233,0.6883701836747051,-4.0,-5.0
93,SP,0.02815763686010997,0.3751563151313029,-0.19448888843299655,0.6883701766475898,-4.0,-5.0
94,SP,0.027854821424079912,0.3751563151313029,-0.19448888881726725,0.6883701977831505,-4.0,-5.0
95,SP,0.0275442873220757,0.3751563151313029,-0.19448888832485386,0.6883701657139669,-4.0,-5.0
96,SP,0.0272255742847074,0.3751563151313029,-0.1944888887739999,0.6883701785645038,-4.0,-5.0
97,SP,0.02689833082756954,0.3751563151313029,-0.19448888586385765,0.6883701836220566,-4.0,-5.0
98,SP,0.02656215991572941,0.3751563151313029,-0.1944888886915651,0.6883701907303608,-4.0,-5.0
99,SP,0.02621671245983126,0.3751563151313029,-0.19448888839672404,0.6883702096436253,-4.0,-5.0
100,SP,0.03758861171724781,0.6252605252188381,0.0610734682887874,-0.0032767100062850996,0.0,0.0
101,SP,0.03744274676270698,0.6252605252188381,0.05671618489857583,-0.0023691395748136057,0.0,0.0
102,SP,0.037294478645389706,0.6252605252188381,0.05311563474392761,-0.0033085181820530773,0.0,0.0
103,SP,0.03714367352263204,0.6252605252188381,0.04748750743241992,-0.013441173210379131,0.0,0.0
104,SP,0.03699023218833941,0.6252605252188381,0.013314594552108011,-0.040087174896544286,0.0,0.0
105,SP,0.03683410460594572,0.6252605252188381,0.10762938679471606,0.12573641011786135,0.0,-1.0
106,SP,0.03667519637287997,0.6252605252188381,0.48659174827075974,-0.1920120989881105,-3.0,-3.0
107,SP,0.036513424958684926,0.6252605252188381,-0.1944888881978755,0.6883701911180442,-4.0,-5.0
108,SP,0.036348652884007904,0.6252605252188381,-0.19448889067000816,0.6883702412670263,-4.0,-5.0
109,SP,0.03618082583067583,0.6252605252188381,-0.19448888814517723,0.6883701352403095,-4.0,-5.0
110,SP,0.03600990467852028,0.6252605252188381,-0.1944888890717363,0.6883701796048705,-4.0,-5.0
111,SP,0.035835866832852226,0.6252605252188381,-0.194488888819023,0.6883701939948041,-4.0,-5.0
112,SP,0.03565834357204245,0.6252605252188381,-0.194488887113121,0.6883701838911587,-4.0,-5.0
113,SP,0.03547740686522827,0.6252605252188381,-0.19448888932436875,0.6883702429405192,-4.0,-5.0
114,SP,0.03529285442533914,0.6252605252188381,-0.1944888889631781,0.6883701734394729,-4.0,-5.0
115,SP,0.03510463506728012,0.6252605252188381,-0.1944888885260949,0.6883700894834133,-4.0,-5.0
116,SP,0.034912576346694535,0.6252605252188381,-0.19448888862103236,0.6883701801790982,-4.0,-5.0
117,SP,0.03471656233409093,0.6252605252188381,-0.19448845855832447,0.6883694132389004,-4.0,-5.0
118,SP,0.034516478362081715,0.6252605252188381,-0.19448888858355712,0.6883701833799121,-4.0,-5.0
119,SP,0.03431208345350001,0.6252605252188381,-0.19448888862478286,0.6883701973614424,-4.0,-5.0
120,SP,0.03410321878567668,0.6252605252188381,-0.1944888884626933,0.6883702152110776,-4.0,-5.0
121,SP,0.033889841834224166,0.6252605252188381,-0.1944888886096474,0.6883701834578779,-4.0,-5.0
122,SP,0.03367174782876525,0.6252605252188381,-0.1944888887212667,0.6883701800569466,-4.0,-5.0
123,SP,0.033448725519758526,0.6252605252188381,-0.19448888849689638,0.6883701864138609,-4.0,-5.0
124,SP,0.033220548623212,0.6252605252188381,-0.19448888865020125,0.6883701917155598,-4.0,-5.0
125,SP,0.04132703107034974,0.8753647353063805,0.0726492622650946,-0.004895552980234308,0.0,0.0
126,SP,0.04121821770129708,0.8753647353063805,0.06835009917419238,-0.003613047154574889,0.0,0.0
127,SP,0.041107776584221045,0.8753647353063805,0.064917157824399,-0.0025202385455927456,0.0,0.0
128,SP,0.040995648262763695,0.8753647353063805,0.0628285907795278,-0.004712418283083997,0.0,0.0
129,SP,0.04088198793664766,0.7503126302626093,0.05425955380007472,-0.02441829338432161,0.0,0.0
130,SP,0.04076691235063046,0.7503126302626093,-0.008413145471294903,-0.009943570441696914,0.0,0.0
131,SP,0.04065003713395565,0.7503126302626093,0.11309877864209622,0.3501862291418994,-1.0,-2.0
132,SP,0.040531318131277416,0.7503126302626093,-0.19448888951266852,0.688370184236667,-4.0,-5.0
133,SP,0.04041067853975644,0.7503126302626093,-0.19448888860381874,0.6883702135389789,-4.0,-5.0
134,SP,0.04028804256423346,0.7503126302626093,-0.1944888890190313,0.6883701750712103,-4.0,-5.0
135,SP,0.040163479093977106,0.7503126302626093,-0.19448888888658247,0.6883701815540251,-4.0,-5.0
136,SP,0.040036866035582874,0.7503126302626093,-0.1944888883443281,0.6883701818137915,-4.0,-5.0
137,SP,0.0399080951217734,0.7503126302626093,-0.19448889354872512,0.6883701620175493,-4.0,-5.0
138,SP,0.32831068235331085,268.1117132138391,0.8051012200888841,-5.175753963417958,-4.0,-4.0
139,SP,0.03964390903606663,0.7503126302626093,-0.1944888699706647,0.6883701457191944,-4.0,-5.0
140,SP,0.03950839790300131,0.7503126302626093,-0.1944888884216084,0.6883702025415099,-4.0,-5.0
141,SP,0.039370481467070007,0.7503126302626093,-0.19448890981148506,0.6883702464693975,-4.0,-5.0
142,SP,0.32805247088546796,268.1117132138391,0.8048430086210412,-4.7580524380219265,-4.0,-4.0
143,SP,0.03908719999206489,0.7503126302626093,-0.19448888860990712,0.6883701508881135,-4.0,-5.0
144,SP,0.03894165296898966,0.7503126302626093,-0.19448888850585833,0.6883701708168652,-4.0,-5.0
145,SP,0.03879349914760122,0.7503126302626093,-0.1944888883512696,0.6883701741213841,-4.0,-5.0
146,SP,0.03864243509409637,0.7503126302626093,-0.19448888874494147,0.6883701594348925,-4.0,-5.0
147,SP,0.038488531589406794,0.7503126302626093,-0.19448888868418207,0.6883701807998119,-4.0,-5.0
148,SP,0.03833167147309802,0.7503126302626093,-0.1944888885364212,0.6883701900592436,-4.0,-5.0
149,SP,0.03817173896949855,0.7503126302626093,-0.19448888852876517,0.688370266194815,-4.0,-5.0
150,SP,0.04421816430775649,1.0004168403501446,0.08352741804580638,-0.006620806990629113,0.0,0.0
151,SP,0.04413454207871981,1.0004168403501446,0.07925801049636,-0.005402174218976097,0.0,0.0
152,SP,0.04404978580029695,1.0004168403501446,0.075518217266342,-0.0038681535397996902,0.0,0.0
153,SP,0.043963893112089036,1.0004168403501446,0.0731814177648265,-0.002737700980788127,0.0,0.0
154,SP,0.04387683261152808,1.0004168403501446,0.0724676887907919,-0.007906258195308213,0.0,0.0
155,SP,0.043788576388108624,1.0004168403501446,0.04935614739959371,-0.04344189744301824,0.0,0.0
156,SP,0.043699079893524395,1.0004168403501446,0.1535910091156893,0.0989358970458783,0.0,-1.0
157,SP,0.04360831699004497,1.0004168403501446,-0.19448888853303858,0.6883701612144975,-4.0,-5.0
158,SP,0.04351627794811941,1.0004168403501446,-0.1944888888981412,0.6883701855775501,-4.0,-5.0
159,SP,0.04342288452768728,1.0004168403501446,-0.1944888824346751,0.6883701600991157,-4.0,-5.0
160,SP,0.0433281551926753,1.0004168403501446,-0.1944888875200683,0.6883701806886453,-4.0,-5.0
161,SP,0.04323203288024957,1.0004168403501446,-0.19448888831036681,0.6883701592080176,-4.0,-5.0
162,SP,0.04313449837539418,1.0004168403501446,-0.19448888871139372,0.6883701793767185,-4.0,-5.0
163,SP,0.043035520542253014,1.0004168403501446,-0.194489085304032,0.6883702492506161,-4.0,-5.0
164,SP,0.042935032746569735,1.0004168403501446,-0.19448888785624824,0.6883701930028083,-4.0,-5.0
165,SP,0.042832995169360455,1.0004168403501446,-0.19448888871139372,0.6883701793767185,-4.0,-4.0
166,SP,0.04272937526402598,1.0004168403501446,-0.19448888853901133,0.6883701861208831,-4.0,-5.0
167,SP,0.042624299823044165,0.8753647353063805,-0.19448888846913698,0.6883701844088501,-4.0,-5.0
168,SP,0.04251783647338836,0.8753647353063805,-0.19448888877276418,0.6883701661407156,-4.0,-5.0
169,SP,0.04240970232175423,0.8753647353063805,-0.19448888874913234,0.6883702466751713,-4.0,-5.0
170,SP,0.04229978685626101,0.8753647353063805,-0.19448888866297118,0.6883701857300637,-4.0,-5.0
171,SP,0.04218811364494346,0.8753647353063805,-0.19448888930947536,0.6883701822932564,-4.0,-5.0
172,SP,0.04207453397954852,0.8753647353063805,-0.1944888885654621,0.6883701831407194,-4.0,-5.0
173,SP,0.041958984933707866,0.8753647353063805,-0.19448888857565091,0.6883701656566996,-4.0,-5.0
174,SP,0.041841522151276345,0.8753647353063805,-0.19448888860307098,0.6883702442266282,-4.0,-5.0
175,SP,0.04651773377101498,1.1254689453939157,0.09380450153269437,-0.008306298761435238,0.0,0.0
176,SP,0.04645170619018102,1.1254689453939157,0.08964219652961491,-0.007263315155599193,0.0,0.0
177,SP,0.04638489899338216,1.1254689453939157,0.08571898774521147,-0.005885241685956999,0.0,0.0
178,SP,0.04631725388264174,1.1254689453939157,0.08260488655233883,-0.004135314615363983,0.0,0.0
179,SP,0.04624876682018253,1.1254689453939157,0.08151533898762181,-0.00340845738873069,0.0,0.0
180,SP,0.04617944926084627,1.1254689453939157,0.0806656835436631,-0.015165815662090687,0.0,0.0
181,SP,0.04610920860592249,1.1254689453939157,0.017538561196929398,-0.044772559297367176,0.0,0.0
182,SP,0.05364109143655327,190.2042517715715,-0.18921024105685405,0.5289050265082011,-3.0,-4.0
183,SP,0.04596611755440183,1.1254689453939157,-0.19448888838376863,0.6883701788890728,-4.0,-5.0
184,SP,0.045893186926676766,1.1254689453939157,-0.19448888841089612,0.6883701836968084,-4.0,-5.0
185,SP,0.04581925540538656,1.1254689453939157,-0.1944888916230477,0.6883701832722262,-4.0,-5.0
186,SP,0.045744423392369615,1.1254689453939157,-0.19448889128182567,0.6883701783871123,-4.0,-5.0
187,SP,0.04566853502558699,1.1254689453939157,-0.19448888907728398,0.6883701472612602,-4.0,-5.0
188,SP,0.32830878232980254,268.1117132138391,0.8050993200653758,-5.171892516897678,-4.0,-4.0
189,SP,0.04551375736384611,1.1254689453939157,-0.1944890652848783,0.6883701922415153,-4.0,-5.0
190,SP,0.0454347706899173,1.1254689453939157,-0.194488888379496,0.6883701838356726,-4.0,-5.0
191,SP,0.04535468426677336,1.1254689453939157,-0.1944888885975105,0.6883701828851332,-4.0,-5.0
192,SP,0.045273481244520575,1.1254689453939157,-0.19448888877805565,0.6883701690700157,-4.0,-5.0
193,SP,0.0451911375977021,1.1254689453939157,-0.19448888861587538,0.6883702529240663,-4.0,-5.0
194,SP,0.04510760744830822,1.1254689453939157,-0.19448888866818603,0.6883701358064891,-4.0,-5.0
195,SP,0.0450228749983792,1.1254689453939157,-0.19448888834721043,0.6883701843211361,-4.0,-5.0
196,SP,0.04493685303196404,1.1254689453939157,-0.19448888874721923,0.6883701790835091,-4.0,-5.0
197,SP,0.0448496512672063,1.1254689453939157,-0.19448888833269284,0.6883701645424631,-4.0,-5.0
198,SP,0.044761171552552215,1.1254689453939157,-0.19448888917253726,0.6883701774544058,-4.0,-5.0
199,SP,0.04467133317756944,1.1254689453939157,-0.19448888846422752,0.6883701547463468,-4.0,-5.0
200,SP,0.04839322022735948,1.2505210504376798,0.10352484488604813,-0.00991210799104092,0.0,0.0
201,SP,0.04833992224664019,1.2505210504376798,0.0995296660811692,-0.009029270745031515,0.0,0.0
202,SP,0.04828603224245043,1.2505210504376798,0.09560627381780851,-0.007907841075022792,0.0,0.0
203,SP,0.04823154180227407,1.2505210504376798,0.09204865513534777,-0.006391329369034304,0.0,0.0
204,SP,0.048176441088370825,1.2505210504376798,0.08962800436471952,-0.004549981680968984,0.0,0.0
205,SP,0.048120695203905495,1.2505210504376798,0.08980002168019541,-0.0051681481076222835,0.0,0.0
206,SP,0.04806433424817991,1.2505210504376798,0.08257018588902892,-0.02988850133902271,0.0,0.0
207,SP,0.048007320608777215,1.2505210504376798,0.1529045576714711,0.09741907311464854,0.0,-1.0
208,SP,0.04794963221707593,1.2505210504376798,-0.19448888840934336,0.6883701622293508,-4.0,-5.0
209,SP,0.047891271617863995,1.2505210504376798,-0.19448913581550903,0.6883702363138495,-4.0,-5.0
210,SP,0.04783221935016002,1.2505210504376798,-0.19448888714032736,0.6883701816478833,-4.0,-5.0
211,SP,0.04777243886854188,1.2505210504376798,-0.1944888908956016,0.6883701769765904,-4.0,-5.0
212,SP,0.04771198093893003,1.2505210504376798,-0.19448887778166388,0.6883701537369871,-4.0,-5.0
213,SP,0.047650759276924415,1.2505210504376798,-0.1944888888389797,0.6883701695099975,-4.0,-5.0
214,SP,0.047588790344268994,1.2505210504376798,-0.19448888850951307,0.6883701160635298,-4.0,-5.0
215,SP,0.04752605176706648,1.2505210504376798,-0.1944888889620835,0.6883701719281199,-4.0,-5.0
216,SP,0.04746252515830174,1.2505210504376798,-0.1944888887599829,0.6883701808048694,-4.0,-5.0
217,SP,0.047398210574930655,1.2505210504376798,-0.19448888875339485,0.6883701922154861,-4.0,-5.0
218,SP,0.04733306679601035,1.2505210504376798,-0.194488888627587,0.688370180875868,-4.0,-5.0
219,SP,0.047267079508860554,1.2505210504376798,-0.19448888900630645,0.6883701819471504,-4.0,-5.0
220,SP,0.04720023045002264,1.2505210504376798,-0.1944888889681901,0.6883701879254753,-4.0,-5.0
221,SP,0.047132537826759635,1.2505210504376798,-0.19448888892488306,0.6883702031117922,-4.0,-5.0
222,SP,0.04706392240987223,1.2505210504376798,-0.1944888886232164,0.6883701844402719,-4.0,-5.0
223,SP,0.046994430694668576,1.2505210504376798,-0.19448888850421148,0.6883701778871227,-4.0,-5.0
224,SP,0.04692394047227155,1.2505210504376798,-0.19448888845999157,0.6883701456466054,-4.0,-5.0
225,SP,0.04995709674778048,1.5006252605252222,0.11272519561806221,-0.011441818970228113,0.0,0.0
226,SP,0.04991299063946997,1.5006252605252222,0.1089225454542464,-0.010676566046553815,0.0,0.0
227,SP,0.04986843782392425,1.5006252605252222,0.10511064364673572,-0.009762240817790091,0.0,0.0
228,SP,0.0498234328301328,1.5006252605252222,0.10142901175328628,-0.008579466864449992,0.0,0.0
229,SP,0.049777932777046896,1.5006252605252222,0.09825485103352571,-0.00697835687404047,0.0,0.0
230,SP,0.0497320154744918,1.5006252605252222,0.0965754682705754,-0.00529229579758228,0.0,0.0
231,SP,0.04968558496112252,1.5006252605252222,0.09755993358874038,-0.009017278384405636,0.0,0.0
232,SP,0.04963870218603428,1.375573155481451,0.06301274547887692,-0.04979762263774962,0.0,0.0
233,SP,0.04959156786857588,1.375573155481451,-0.19448888834636635,0.688370208274266,-4.0,-5.0
234,SP,0.3281053484826284,268.1117132138391,0.8048958862182016,-4.828229347781065,-4.0,-4.0
235,SP,0.04949581233245448,1.375573155481451,-0.19448888860610578,0.6883701723690367,-4.0,-5.0
236,SP,0.04944715371293851,1.375573155481451,-0.19448888868140182,0.6883701808295866,-4.0,-5.0
237,SP,0.04939794160371558,1.375573155481451,-0.19448878627717736,0.688370150834176,-4.0,-5.0
238,SP,0.04934819266897417,1.375573155481451,-0.19448888856173432,0.6883701830130766,-4.0,-5.0
239,SP,0.04929787227374116,1.375573155481451,-0.19448888784665244,0.6883701801994804,-4.0,-5.0
240,SP,0.04924699200094951,1.375573155481451,-0.19448888851507137,0.6883701844312751,-4.0,-5.0
241,SP,0.04919553372417784,1.375573155481451,-0.1944888886572679,0.6883701981542851,-4.0,-5.0
242,SP,0.04914347340092984,1.375573155481451,-0.194488888505216,0.6883701948340217,-4.0,-5.0
243,SP,0.04909081698799844,1.375573155481451,-0.1944888885498675,0.6883702032036276,-4.0,-5.0
244,SP,0.04903755502902396,1.375573155481451,-0.1944888899941685,0.6883701789452603,-4.0,-5.0
245,SP,0.04898364682620504,1.375573155481451,-0.19448888866599437,0.6883701854056614,-4.0,-5.0
246,SP,0.048929111587248775,1.375573155481451,-0.1944888885401417,0.688370176100702,-4.0,-5.0
247,SP,0.04887389146551979,1.375573155481451,-0.1944888887210266,0.6883701923014081,-4.0,-5.0
248,SP,0.0488180340346287,1.375573155481451,-0.19448888887331237,0.6883702469636346,-4.0,-5.0
249,SP,0.04876148572191008,1.375573155481451,-0.19448888963866345,0.6883701843818604,-4.0,-5.0
250,SP,0.05128265655922304,1.6256773655689862,0.12144507738352639,-0.012909580550146127,-1.0,-1.0
251,SP,0.05124583067863275,1.6256773655689862,0.11783710569040556,-0.012225050401831472,0.0,0.0
252,SP,0.05120865545439046,1.6256773655689862,0.11418451308550959,-0.011452061672764524,0.0,0.0
253,SP,0.051171126508494647,1.6256773655689862,0.1105526744194597,-0.010519217000595382,0.0,0.0
254,SP,0.05113324693821941,1.6256773655689862,0.10711323712033588,-0.009305449680078182,0.0,0.0
255,SP,0.05109499668285633,1.6256773655689862,0.10433067897416792,-0.007709761668499904,0.0,0.0
256,SP,0.05105637956845166,1.6256773655689862,0.10337581086782188,-0.006585550988878586,0.0,0.0
257,SP,0.05101738013367063,1.6256773655689862,0.10331021006564989,-0.01648911791815927,0.0,0.0
258,SP,0.050978010041344946,1.6256773655689862,0.07387586823270759,0.07810979788013422,0.0,0.0
259,SP,0.05093823774160233,1.6256773655689862,-0.19448888870543432,0.6883701762727468,-4.0,-5.0
260,SP,0.050898074009815275,1.6256773655689862,-0.1944888884950129,0.6883702175339166,-4.0,-5.0
261,SP,0.050857506631289184,1.6256773655689862,-0.1944888885124271,0.6883701808923794,-4.0,-5.0
262,SP,0.05081651768906603,1.6256773655689862,-0.1944896977218941,0.6883702056485661,-4.0,-5.0
263,SP,0.05077513303448178,1.6256773655689862,-0.1944888917195706,0.688370191149072,-4.0,-5.0
264,SP,0.05073329281682104,1.6256773655689862,-0.19448888821140997,0.6883701802516087,-4.0,-5.0
265,SP,0.05069103582760348,1.6256773655689862,-0.19448888834804542,0.6883701577561918,-4.0,-5.0
266,SP,0.050648514740859185,1.5006252605252222,-0.19448888905782888,0.6883701631768036,-4.0,-5.0
267,SP,0.05060564668366796,1.5006252605252222,-0.19448888884630497,0.6883702289455993,-4.0,-5.0
268,SP,0.050562311886940936,1.5006252605252222,-0.19448888867028283,0.688370164355735,-4.0,-5.0
269,SP,0.05051851284825337,1.5006252605252222,-0.19448888833968914,0.6883701561509825,-4.0,-5.0
270,SP,0.05047424219051555,1.5006252605252222,-0.19448888858940075,0.688370177267527,-4.0,-5.0
271,SP,0.05042948763683908,1.5006252605252222,-0.19448888839713793,0.6883701917586551,-4.0,-5.0
272,SP,0.050384247683573524,1.5006252605252222,-0.1944888885675883,0.688370177421433,-4.0,-5.0
